# Seed CSV: qrng_seeds.csv
# NOTE: Train 19 - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
5811,2349720,7200853477388467398,166.88,500,0,258.35,346.7,37.0,144
5812,2350392,12655888713526143854,233.01,500,0,256.82,350.6,36.0,144
5813,2350656,137743098416772409,176.49,500,0,254.84,354.7,35.0,144
5814,2350968,13489725472828908841,186.82,500,0,254.68,354.7,35.0,144
5815,2351760,12396094131003682828,165.30,500,0,254.23,354.7,35.0,144
5816,2351928,9958069282142524715,148.16,500,0,253.45,354.7,35.0,144
5817,2352900,15528842599978318346,367.41,95,1,252.79,353.0,35.0,144
5818,2352960,10492845773264379332,191.14,500,0,251.07,357.3,34.0,144
5819,2353572,6487450829014363214,216.33,500,0,249.60,361.6,33.0,144
5820,2354664,15248021848742551826,169.48,500,0,249.27,361.6,33.0,144
5821,2355096,9186765785496463054,393.36,127,1,249.78,362.4,33.0,144
5822,2355192,1229516481200519455,181.84,500,0,249.67,362.4,33.0,144
5823,2355228,3431877959751719732,165.58,500,0,249.15,362.4,33.0,144
5824,2355288,6371141577266364441,145.78,500,0,248.53,362.4,33.0,144
5825,2355720,8421032824675649285,207.87,500,0,248.31,362.4,33.0,144
5826,2356392,3680395537014741509,140.99,500,0,245.79,366.2,32.0,144
5827,2356488,13317949488023401917,420.81,100,1,246.07,365.9,32.0,144
5828,2356656,10754664279746954151,226.86,500,0,246.01,365.9,32.0,144
5829,2356968,4535469543323143118,181.81,500,0,245.90,365.9,32.0,144
5830,2357076,15057195932648802296,348.39,57,1,245.68,365.9,32.0,144
5831,2357520,13212721914136651721,373.71,86,1,247.55,361.8,33.0,144
5832,2357928,7663922228771831772,124.21,500,0,247.09,361.8,33.0,144
5833,2358900,11452373918019542496,177.85,500,0,246.78,361.8,33.0,144
5834,2358960,10825776799651039450,216.41,500,0,247.01,361.8,33.0,144
5835,2359824,7305357861771059007,373.26,72,1,248.52,357.5,34.0,144
5836,2360664,4613197450636686963,244.82,500,0,247.34,361.9,33.0,144
5837,2361096,7583682702758548915,217.50,500,0,247.66,361.9,33.0,144
5838,2361192,11721774126495760646,175.00,500,0,248.15,361.9,33.0,144
5839,2361228,17610203196594821702,164.39,500,0,247.74,361.9,33.0,144
5840,2361720,8732497094669464261,216.15,500,0,247.97,361.9,33.0,144
5841,2362608,4510579620332624255,366.27,74,1,249.27,357.6,34.0,144
5842,2362656,4529180109597153941,147.82,500,0,248.82,357.6,34.0,144
5843,2362968,16112388300639988501,185.84,500,0,249.19,357.6,34.0,144
5844,2363076,279754676272950298,181.78,500,0,249.04,357.6,34.0,144
5845,2363520,1269173424026289410,189.59,500,0,247.48,362.1,33.0,144
5846,2363748,10654495384662647920,356.94,56,1,247.28,362.0,33.0,144
5847,2363928,14920185945280404569,158.28,500,0,246.92,362.0,33.0,144
5848,2364768,475214828863476377,368.07,70,1,248.65,357.7,34.0,144
5849,2364900,10044960970903465745,174.48,500,0,245.98,360.0,33.0,144
5850,2365596,12111144515451650755,372.93,69,1,247.90,355.7,34.0,144
5851,2365824,3158158378977722743,187.24,500,0,245.71,359.3,33.0,144
5852,2366652,5438062045018060513,375.51,69,1,247.50,355.0,34.0,144
5853,2366664,17875627648110973066,210.93,500,0,246.20,359.6,33.0,144
5854,2367096,17206735167347108618,182.27,500,0,246.06,359.6,33.0,144
5855,2367192,2122549690383459363,156.05,500,0,245.49,359.6,33.0,144
5856,2367228,12850146721234923910,226.00,500,0,245.42,359.6,33.0,144
5857,2367804,3390217654545902577,350.07,48,1,247.23,355.1,34.0,144
5858,2367948,11050591303953411250,381.09,108,1,247.38,355.4,34.0,144
5859,2368608,13970664724812757927,206.46,500,0,245.93,359.9,33.0,144
5860,2368656,5795407478338048581,187.02,500,0,245.53,359.9,33.0,144
5861,2368968,14446539011501570785,180.37,500,0,243.78,364.3,32.0,144
5862,2369244,17350772336963884912,353.61,49,1,245.63,359.8,33.0,144
5863,2369520,6171947649416591322,192.44,500,0,243.68,364.0,32.0,144
5864,2369532,797241283643617672,400.20,144,1,244.05,364.6,32.0,144
5865,2369748,1430297305665932746,204.70,500,0,244.06,364.6,32.0,144
5866,2369760,16548616157381596168,340.95,43,1,245.37,360.1,33.0,144
5867,2370900,9784144169308608019,225.81,500,0,245.99,360.1,33.0,144
5868,2371476,5940738065481368527,402.39,143,1,248.34,356.5,34.0,144
5869,2371512,9564608022071936158,426.33,212,1,251.07,353.6,35.0,144
5870,2371596,13283065892446958854,191.58,500,0,251.72,353.6,35.0,144
5871,2372220,7963437600900595466,451.92,225,1,254.40,350.9,36.0,144
5872,2372664,3677812005404074580,183.96,500,0,252.61,355.2,35.0,144
5873,2372856,15336730116398655285,346.89,53,1,252.26,355.0,35.0,144
5874,2373096,3338878141244643539,199.57,500,0,250.54,359.4,34.0,144
5875,2373192,16198862422443969073,204.48,500,0,250.60,359.4,34.0,144
5876,2373900,14263468889479830657,359.67,59,1,252.53,354.9,35.0,144
5877,2373948,9288755463338780292,144.99,500,0,252.23,354.9,35.0,144
5878,2374608,14904089564820360810,170.28,500,0,252.58,354.9,35.0,144
5879,2375532,2196893435714833879,206.49,500,0,250.95,359.2,34.0,144
5880,2375748,17936277979482862872,118.38,500,0,248.41,363.5,33.0,144
5881,2376624,13650814729888377689,368.43,91,1,250.20,359.4,34.0,144
5882,2376900,5181608545462957158,235.20,500,0,250.29,359.4,34.0,144
5883,2377476,8744129997812135428,194.28,500,0,250.00,359.4,34.0,144
5884,2377512,13453077023078328898,233.18,500,0,250.38,359.4,34.0,144
5885,2377596,1234082614338779919,209.22,500,0,250.84,359.4,34.0,144
5886,2378124,3234182551058721378,344.49,44,1,252.22,354.8,35.0,144
5887,2378556,9231693444609347206,453.60,329,1,253.07,357.4,35.0,144
5888,2378664,1179935533135775049,220.15,500,0,251.79,362.0,34.0,144
5889,2378856,1623035611873735355,124.45,500,0,249.25,366.2,33.0,144
5890,2379084,8349012171449164337,375.63,80,1,251.45,362.0,34.0,144
5891,2379096,4930112765541771090,188.21,500,0,251.29,362.0,34.0,144
5892,2379900,13100570903668117029,193.61,500,0,249.57,366.3,33.0,144
5893,2379948,672863678865569649,185.53,500,0,249.36,366.3,33.0,144
5894,2380188,7816964542461208269,386.31,91,1,249.78,366.8,33.0,144
5895,2380704,822269216536678471,362.76,63,1,251.22,362.4,34.0,144
5896,2381208,5254126035865485252,431.16,221,1,253.53,359.6,35.0,144
5897,2381748,3024614475431424903,202.11,500,0,253.43,359.6,35.0,144
5898,2382492,13145616319605486461,365.31,62,1,253.61,359.8,35.0,144
5899,2382624,13086362945962519514,203.58,500,0,254.21,359.8,35.0,144
5900,2382900,3621899470598764711,230.86,500,0,252.89,364.1,34.0,144
5901,2383128,7127552978843871313,353.10,53,1,254.10,359.6,35.0,144
5902,2383476,4674838351867169344,161.74,500,0,251.83,363.3,34.0,144
5903,2383512,11715111405647041163,206.91,500,0,249.91,366.4,33.0,144
5904,2384664,301641859563699251,205.18,500,0,250.13,366.4,33.0,144
5905,2384808,15346448649838073065,398.22,111,1,252.37,362.5,34.0,144
5906,2384856,18283032215131063166,222.02,500,0,251.08,367.0,33.0,144
5907,2385084,13460545218872008355,197.29,500,0,251.47,367.0,33.0,144
5908,2385660,4439031506494153421,354.33,67,1,251.50,367.1,33.0,144
5909,2385900,4858779513777518555,184.15,500,0,251.17,367.1,33.0,144
5910,2386188,6026788334808727089,155.79,500,0,249.34,371.7,32.0,144
5911,2386704,11438049661318956461,191.32,500,0,249.59,371.7,32.0,144
5912,2386884,2226206969179299687,364.02,58,1,250.90,367.3,33.0,144
5913,2387208,4524582333304887816,159.59,500,0,250.73,367.3,33.0,144
5914,2387424,1491862606628062608,345.93,45,1,252.32,362.7,34.0,144
5915,2387880,4860154876039163000,361.92,56,1,254.28,358.3,35.0,144
5916,2388060,6550599649586689508,351.09,53,1,256.31,353.8,36.0,144
5917,2388624,7896059434308476317,372.09,62,1,256.36,353.5,36.0,144
5918,2388624,12231907407303932862,160.00,500,0,256.05,353.5,36.0,144
5919,2388900,3083683896060454596,223.38,500,0,256.12,353.5,36.0,144
5920,2389128,4162563293777859714,184.38,500,0,256.27,353.5,36.0,144
5921,2389464,6001182031169597924,387.90,117,1,256.21,353.4,36.0,144
5922,2389512,5258357698462635485,232.35,500,0,256.72,353.4,36.0,144
5923,2390136,14074596192275333942,351.36,52,1,258.58,348.9,37.0,144
5924,2390664,6032281748108558065,218.97,500,0,259.31,348.9,37.0,144
5925,2390808,2059590508448374771,109.77,500,0,258.33,348.9,37.0,144
5926,2391084,12934048555403895870,216.81,500,0,259.09,348.9,37.0,144
5927,2391660,5786622452813006661,161.10,500,0,256.49,352.9,36.0,144
5928,2391900,11235206640686777757,207.05,500,0,256.29,352.9,36.0,144
5929,2392140,9913918250336203527,338.91,40,1,257.86,348.3,37.0,144
5930,2392704,2188085019074965093,151.40,500,0,255.89,352.8,36.0,144
5931,2394192,14691951694321709270,391.41,124,1,256.07,353.1,36.0,144
5932,2394624,7911016674390761126,197.04,500,0,256.80,353.1,36.0,144
5933,2394624,12110814796294805664,229.05,500,0,257.31,353.1,36.0,144
5934,2394900,837730220174318720,166.31,500,0,256.81,353.1,36.0,144
5935,2395128,9114864688611525715,214.06,500,0,255.22,357.4,35.0,144
5936,2395464,6487450829014363214,217.17,500,0,254.94,357.4,35.0,144
5937,2395752,1017938244820595824,371.82,71,1,256.48,353.1,36.0,144
5938,2396136,7798249372107406006,203.74,500,0,256.77,353.1,36.0,144
5939,2396664,4275335505051837203,186.09,500,0,256.99,353.1,36.0,144
5940,2396808,16380451393135730465,215.67,500,0,256.98,353.1,36.0,144
5941,2397084,811813770382393753,229.92,500,0,255.62,357.4,35.0,144
5942,2397252,9040039828914824551,376.83,93,1,257.91,353.3,36.0,144
5943,2397312,9186765785496463054,393.12,154,1,259.98,349.9,37.0,144
5944,2397900,9889681733023020709,225.51,500,0,260.42,349.9,37.0,144
5945,2398140,6371141577266364441,137.27,500,0,259.90,349.9,37.0,144
5946,2398860,15241124315464294844,372.33,80,1,260.05,350.1,37.0,144
5947,2400024,13317949488023401917,432.81,157,1,262.80,346.7,38.0,144
5948,2400192,10492845773264379332,197.92,500,0,261.09,351.0,37.0,144
5949,2400564,16215993401963283531,468.45,495,1,264.03,350.9,38.0,144
5950,2400624,7200853477388467398,153.74,500,0,261.84,355.2,37.0,144
5951,2400864,13212721914136651721,370.38,70,1,263.67,350.9,38.0,144
5952,2401128,12655888713526143854,227.19,500,0,262.19,355.2,37.0,144
5953,2401752,10673939618093821046,210.79,500,0,262.19,355.2,37.0,144
5954,2402664,14776439034412603967,169.64,500,0,262.06,355.2,37.0,144
5955,2402808,137743098416772409,175.00,500,0,262.25,355.2,37.0,144
5956,2402820,1043968853803077998,368.22,89,1,263.67,351.1,38.0,144
5957,2403084,9958069282142524715,139.84,500,0,261.57,355.6,37.0,144
5958,2403252,2125449708136725917,215.46,500,0,259.92,359.6,36.0,144
5959,2403312,7583682702758548915,222.18,500,0,260.07,359.6,36.0,144
5960,2404860,1282709819021874862,163.73,500,0,259.84,359.6,36.0,144
5961,2405448,13588127778957388690,347.52,49,1,261.51,355.1,37.0,144
5962,2406192,10825776799651039450,208.40,500,0,260.06,359.6,36.0,144
5963,2406564,3033551743436537089,184.85,500,0,259.98,359.6,36.0,144
5964,2406624,8421032824675649285,200.20,500,0,257.98,363.1,35.0,144
5965,2406864,1269173424026289410,183.02,500,0,257.77,363.1,35.0,144
5966,2407032,7305357861771059007,370.08,70,1,258.06,363.4,35.0,144
5967,2407128,3680395537014741509,143.18,500,0,257.23,363.4,35.0,144
5968,2407428,12396094131003682828,486.48,384,1,258.07,365.8,35.0,144
5969,2407704,15057195932648802296,348.27,48,1,257.29,364.2,35.0,144
5970,2408112,15528842599978318346,358.68,57,1,258.96,359.7,36.0,144
5971,2408664,8290420102429300931,195.60,500,0,256.40,362.5,35.0,144
5972,2408808,10754664279746954151,223.92,500,0,256.80,362.5,35.0,144
5973,2409084,7663922228771831772,125.65,500,0,254.59,366.9,34.0,144
5974,2409252,13489725472828908841,164.85,500,0,254.24,366.9,34.0,144
5975,2409312,17206735167347108618,183.76,500,0,254.03,366.9,34.0,144
5976,2411448,1229516481200519455,184.03,500,0,252.28,371.4,33.0,144
5977,2412564,3431877959751719732,165.72,500,0,252.48,371.4,33.0,144
5978,2412624,8732497094669464261,219.13,500,0,252.97,371.4,33.0,144
5979,2412864,6171947649416591322,189.55,500,0,252.80,371.4,33.0,144
5980,2413032,3158158378977722743,202.91,500,0,253.65,371.4,33.0,144
5981,2413404,4510579620332624255,365.55,65,1,253.62,371.1,33.0,144
5982,2413704,279754676272950298,200.04,500,0,253.27,371.1,33.0,144
5983,2414004,5438062045018060513,376.17,81,1,255.09,366.9,34.0,144
5984,2414112,11452373918019542496,181.08,500,0,254.57,366.9,34.0,144
5985,2414568,10654495384662647920,360.57,72,1,256.08,362.6,35.0,144
5986,2414664,7117753619697518343,175.61,500,0,254.39,367.2,34.0,144
5987,2414760,11050591303953411250,368.85,63,1,253.54,364.5,34.0,144
5988,2414808,4529180109597153941,154.09,500,0,252.88,364.5,34.0,144
5989,2415084,14920185945280404569,160.52,500,0,253.24,364.5,34.0,144
5990,2415216,4846771941994515238,351.57,46,1,253.00,364.2,34.0,144
5991,2415252,4535469543323143118,181.81,500,0,252.94,364.2,34.0,144
5992,2415312,3338878141244643539,192.34,500,0,252.93,364.2,34.0,144
5993,2415876,475214828863476377,362.70,66,1,254.70,359.9,35.0,144
5994,2416092,17610203196594821702,440.94,294,1,255.24,361.9,35.0,144
5995,2416536,7963437600900595466,464.04,306,1,256.26,364.3,35.0,144
5996,2416728,12111144515451650755,375.81,71,1,255.70,362.8,35.0,144
5997,2417016,15336730116398655285,343.20,40,1,257.11,358.2,36.0,144
5998,2417448,11721774126495760646,180.78,500,0,255.27,362.6,35.0,144
5999,2419404,13970664724812757927,205.72,500,0,255.29,362.6,35.0,144
6000,2420112,10044960970903465745,185.43,500,0,254.84,362.6,35.0,144
6001,2420568,1430297305665932746,214.21,500,0,253.45,367.1,34.0,144
6002,2420760,9288755463338780292,144.24,500,0,253.27,367.1,34.0,144
6003,2420808,5795407478338048581,226.42,500,0,253.47,367.1,34.0,144
6004,2421216,15248021848742551826,160.72,500,0,253.02,367.1,34.0,144
6005,2421252,16112388300639988501,173.40,500,0,250.77,370.9,33.0,144
6006,2421312,4930112765541771090,188.21,500,0,250.44,370.9,33.0,144
6007,2421384,17350772336963884912,354.36,48,1,252.01,366.4,34.0,144
6008,2421888,16548616157381596168,341.70,42,1,251.88,366.2,34.0,144
6009,2422092,12850146721234923910,225.00,500,0,252.29,366.2,34.0,144
6010,2422260,7816964542461208269,382.17,79,1,254.55,362.0,35.0,144
6011,2422668,3390217654545902577,350.07,48,1,256.14,357.4,36.0,144
6012,2422728,13283065892446958854,194.22,500,0,254.44,361.9,35.0,144
6013,2423016,1623035611873735355,123.75,500,0,254.08,361.9,35.0,144
6014,2423448,2122549690383459363,142.90,500,0,252.05,366.4,34.0,144
6015,2424600,5940738065481368527,414.60,226,1,252.58,368.1,34.0,144
6016,2425404,14904089564820360810,173.21,500,0,250.80,372.6,33.0,144
6017,2426112,9784144169308608019,221.43,500,0,249.29,377.0,32.0,144
6018,2426568,17936277979482862872,116.63,500,0,248.86,377.0,32.0,144
6019,2426760,672863678865569649,175.24,500,0,248.38,377.0,32.0,144
6020,2427216,4613197450636686963,273.29,500,0,249.27,377.0,32.0,144
6021,2427252,14446539011501570785,206.72,500,0,247.46,380.8,31.0,144
6022,2427492,822269216536678471,364.26,61,1,248.78,376.4,32.0,144
6023,2428080,797241283643617672,502.65,451,1,250.29,380.4,32.0,144
6024,2428260,6026788334808727089,155.09,500,0,249.65,380.4,32.0,144
6025,2428728,1234082614338779919,203.40,500,0,250.59,380.4,32.0,144
6026,2428932,9564608022071936158,407.16,140,1,252.49,376.8,33.0,144
6027,2428968,2226206969179299687,363.27,59,1,254.51,372.4,34.0,144
6028,2429016,18283032215131063166,187.72,500,0,254.32,372.4,34.0,144
6029,2429244,3234182551058721378,345.24,43,1,254.38,372.4,34.0,144
6030,2429448,16198862422443969073,211.25,500,0,254.98,372.4,34.0,144
6031,2429496,1491862606628062608,344.49,44,1,254.51,371.6,34.0,144
6032,2429616,4439031506494153421,344.28,50,1,255.98,367.1,35.0,144
6033,2430072,6550599649586689508,348.27,48,1,257.18,362.6,36.0,144
6034,2430240,8349012171449164337,378.27,83,1,259.30,358.4,37.0,144
6035,2430312,14263468889479830657,363.06,72,1,260.79,354.1,38.0,144
6036,2430600,8744129997812135428,193.19,500,0,260.55,354.1,38.0,144
6037,2431404,9231693444609347206,206.79,500,0,258.90,358.4,37.0,144
6038,2431428,6001182031169597924,386.22,113,1,260.72,354.6,38.0,144
6039,2432112,5181608545462957158,237.79,500,0,261.24,354.6,38.0,144
6040,2432568,3024614475431424903,181.10,500,0,260.89,354.6,38.0,144
6041,2432868,5254126035865485252,404.97,122,1,262.64,350.8,39.0,144
6042,2433216,17875627648110973066,218.64,500,0,261.06,354.9,38.0,144
6043,2433408,13145616319605486461,365.88,70,1,260.79,354.0,38.0,144
6044,2433492,11438049661318956461,190.57,500,0,260.44,354.0,38.0,144
6045,2434044,7127552978843871313,353.10,53,1,262.60,349.6,39.0,144
6046,2434080,2196893435714833879,175.13,500,0,260.62,353.8,38.0,144
6047,2434908,13650814729888377689,368.01,69,1,259.98,352.9,38.0,144
6048,2434932,13453077023078328898,234.67,500,0,260.34,352.9,38.0,144
6049,2435616,5786622452813006661,152.79,500,0,257.19,352.9,37.0,144
6050,2436108,9913918250336203527,338.16,41,1,259.03,348.3,38.0,144
6051,2436240,13460545218872008355,202.67,500,0,257.35,352.6,37.0,144
6052,2436312,13100570903668117029,189.23,500,0,256.97,352.6,37.0,144
6053,2436600,4674838351867169344,165.42,500,0,256.52,352.6,37.0,144
6054,2437428,6487450829014363214,221.11,500,0,257.04,352.6,37.0,144
6055,2437860,15346448649838073065,395.85,105,1,259.24,348.7,38.0,144
6056,2438112,3621899470598764711,237.73,500,0,257.94,352.8,37.0,144
6057,2438340,9186765785496463054,381.24,76,1,260.35,348.6,38.0,144
6058,2438868,4524582333304887816,171.29,500,0,259.91,348.6,38.0,144
6059,2439216,3677812005404074580,252.44,500,0,260.21,348.6,38.0,144
6060,2439492,2188085019074965093,146.32,500,0,260.04,348.6,38.0,144
6061,2439564,4860154876039163000,362.91,58,1,260.19,348.6,38.0,144
6062,2440044,4162563293777859714,179.26,500,0,259.90,348.6,38.0,144
6063,2440296,7896059434308476317,370.35,61,1,261.76,344.2,39.0,144
6064,2440908,13086362945962519514,200.90,500,0,261.76,344.2,39.0,144
6065,2440932,11715111405647041163,204.02,500,0,261.97,344.2,39.0,144
6066,2442108,6371141577266364441,139.21,500,0,259.67,348.6,38.0,144
6067,2442240,12934048555403895870,224.62,500,0,260.48,348.6,38.0,144
6068,2442312,4858779513777518555,178.98,500,0,257.41,349.7,37.0,144
6069,2443716,13317949488023401917,430.95,134,1,258.23,350.6,37.0,144
6070,2443776,14691951694321709270,457.86,357,1,259.22,353.6,37.0,144
6071,2443860,2059590508448374771,160.93,500,0,258.88,353.6,37.0,144
6072,2444112,3083683896060454596,226.27,500,0,258.90,353.6,37.0,144
6073,2444340,7583682702758548915,224.07,500,0,259.88,353.6,37.0,144
6074,2444604,13212721914136651721,372.06,74,1,261.96,349.3,38.0,144
6075,2445216,1179935533135775049,221.19,500,0,262.33,349.3,38.0,144
6076,2446044,9114864688611525715,216.69,500,0,262.66,349.3,38.0,144
6077,2446296,7911016674390761126,194.60,500,0,262.95,349.3,38.0,144
6078,2446908,12231907407303932862,146.11,500,0,262.22,349.3,38.0,144
6079,2446932,5258357698462635485,233.49,500,0,262.66,349.3,38.0,144
6080,2447772,14074596192275333942,359.97,70,1,264.23,345.0,39.0,144
6081,2448240,811813770382393753,230.92,500,0,262.88,349.4,38.0,144
6082,2448312,11235206640686777757,211.09,500,0,262.99,349.4,38.0,144
6083,2449776,10492845773264379332,200.60,500,0,261.23,353.6,37.0,144
6084,2449860,16380451393135730465,211.33,500,0,261.54,353.6,37.0,144
6085,2450112,837730220174318720,166.26,500,0,259.59,357.8,36.0,144
6086,2450340,17206735167347108618,185.16,500,0,259.69,357.8,36.0,144
6087,2450604,1269173424026289410,188.15,500,0,257.88,362.2,35.0,144
6088,2451096,1017938244820595824,372.12,82,1,260.06,358.0,36.0,144
6089,2451216,301641859563699251,210.15,500,0,260.56,358.0,36.0,144
6090,2452044,12655888713526143854,239.58,500,0,259.44,362.6,35.0,144
6091,2452296,7200853477388467398,161.06,500,0,259.23,362.6,35.0,144
6092,2452908,12110814796294805664,175.24,500,0,259.06,362.6,35.0,144
6093,2453772,7798249372107406006,204.04,500,0,257.47,366.9,34.0,144
6094,2453808,16215993401963283531,378.09,75,1,256.85,364.7,34.0,144
6095,2454240,9958069282142524715,140.54,500,0,253.61,366.6,33.0,144
6096,2454312,9889681733023020709,224.07,500,0,252.09,370.9,32.0,144
6097,2454756,9040039828914824551,378.81,82,1,252.45,371.4,32.0,144
6098,2455776,10825776799651039450,227.36,500,0,252.92,371.4,32.0,144
6099,2455860,137743098416772409,186.70,500,0,252.73,371.4,32.0,144
6100,2456280,15241124315464294844,352.29,164,1,254.39,368.0,33.0,144
6101,2456340,3338878141244643539,203.55,500,0,254.29,368.0,33.0,144
6102,2456556,7305357861771059007,371.64,65,1,256.56,363.6,34.0,144
6103,2456604,6171947649416591322,193.93,500,0,256.24,363.6,34.0,144
6104,2457096,10673939618093821046,208.70,500,0,256.72,363.6,34.0,144
6105,2457216,6032281748108558065,214.93,500,0,257.13,363.6,34.0,144
6106,2457948,1043968853803077998,359.22,71,1,258.84,359.4,35.0,144
6107,2458044,3680395537014741509,146.81,500,0,256.77,363.9,34.0,144
6108,2458116,7963437600900595466,427.32,126,1,257.62,364.7,34.0,144
6109,2458296,8421032824675649285,206.77,500,0,257.44,364.7,34.0,144
6110,2458632,15336730116398655285,340.95,43,1,257.03,364.4,34.0,144
6111,2458716,15057195932648802296,351.33,56,1,257.04,364.4,34.0,144
6112,2459808,3033551743436537089,193.17,500,0,257.03,364.4,34.0,144
6113,2460240,7663922228771831772,126.10,500,0,257.05,364.4,34.0,144
6114,2460756,2125449708136725917,215.47,500,0,257.78,364.4,34.0,144
6115,2461860,10754664279746954151,219.59,500,0,255.83,367.2,33.0,144
6116,2462280,1282709819021874862,174.08,500,0,255.84,367.2,33.0,144
6117,2462340,4930112765541771090,188.16,500,0,255.50,367.2,33.0,144
6118,2462556,3158158378977722743,199.97,500,0,256.34,367.2,33.0,144
6119,2463108,13588127778957388690,357.33,69,1,258.16,362.9,34.0,144
6120,2463216,4275335505051837203,182.55,500,0,257.25,362.9,34.0,144
6121,2463300,7816964542461208269,383.61,80,1,259.02,358.7,35.0,144
6122,2463516,5438062045018060513,373.83,80,1,259.12,358.9,35.0,144
6123,2463948,12396094131003682828,154.79,500,0,255.64,359.4,34.0,144
6124,2464296,8732497094669464261,211.07,500,0,256.20,359.4,34.0,144
6125,2464560,11050591303953411250,379.32,87,1,257.96,355.2,35.0,144
6126,2464632,1623035611873735355,114.25,500,0,255.03,358.8,34.0,144
6127,2464716,279754676272950298,263.51,500,0,254.03,363.2,33.0,144
6128,2464836,15528842599978318346,365.64,74,1,255.81,359.0,34.0,144
6129,2465244,4510579620332624255,363.60,79,1,255.99,359.3,34.0,144
6130,2465376,10654495384662647920,357.69,55,1,257.46,354.9,35.0,144
6131,2465808,3431877959751719732,180.16,500,0,255.81,359.4,34.0,144
6132,2466240,14920185945280404569,160.03,500,0,253.97,363.9,33.0,144
6133,2466756,13489725472828908841,186.80,500,0,252.36,368.5,32.0,144
6134,2466984,475214828863476377,363.51,62,1,252.21,368.2,32.0,144
6135,2467860,4529180109597153941,155.09,500,0,250.13,372.5,31.0,144
6136,2468856,12111144515451650755,395.28,156,1,252.15,369.1,32.0,144
6137,2469108,1229516481200519455,189.11,500,0,251.97,369.1,32.0,144
6138,2469216,14776439034412603967,165.66,500,0,249.77,373.0,31.0,144
6139,2469300,6026788334808727089,156.54,500,0,248.96,373.0,31.0,144
6140,2470008,2226206969179299687,363.27,59,1,250.78,368.6,32.0,144
6141,2470560,9288755463338780292,153.75,500,0,248.26,372.3,31.0,144
6142,2470632,18283032215131063166,198.72,500,0,248.07,372.3,31.0,144
6143,2470680,1491862606628062608,348.63,56,1,247.89,372.2,31.0,144
6144,2470836,11452373918019542496,181.53,500,0,247.80,372.2,31.0,144
6145,2471244,13970664724812757927,207.95,500,0,246.35,376.7,30.0,144
6146,2471244,6550599649586689508,349.02,47,1,248.09,372.1,31.0,144
6147,2471376,1430297305665932746,208.34,500,0,246.49,376.4,30.0,144
6148,2471448,4439031506494153421,358.17,68,1,247.73,372.1,31.0,144
6149,2471808,17610203196594821702,220.83,500,0,248.41,372.1,31.0,144
6150,2472192,6001182031169597924,376.38,79,1,248.79,372.5,31.0,144
6151,2472756,4535469543323143118,184.77,500,0,248.61,372.5,31.0,144
6152,2473860,5795407478338048581,229.01,500,0,249.01,372.5,31.0,144
6153,2474448,17350772336963884912,353.61,49,1,250.89,368.0,32.0,144
6154,2474856,13283065892446958854,194.13,500,0,250.62,368.0,32.0,144
6155,2475084,16548616157381596168,346.59,53,1,250.13,367.5,32.0,144
6156,2475108,11721774126495760646,172.02,500,0,249.47,367.5,32.0,144
6157,2475216,8290420102429300931,255.42,500,0,248.21,371.7,31.0,144
6158,2476560,672863678865569649,170.16,500,0,248.20,371.7,31.0,144
6159,2476836,10044960970903465745,183.94,500,0,247.52,371.7,31.0,144
6160,2477244,14904089564820360810,178.34,500,0,247.84,371.7,31.0,144
6161,2477292,822269216536678471,364.26,61,1,247.85,371.7,31.0,144
6162,2477376,17936277979482862872,116.73,500,0,247.23,371.7,31.0,144
6163,2477448,5786622452813006661,160.96,500,0,245.13,376.1,30.0,144
6164,2477808,12850146721234923910,222.77,500,0,245.35,376.1,30.0,144
6165,2477928,9913918250336203527,338.91,40,1,246.70,371.5,31.0,144
6166,2478192,6487450829014363214,215.73,500,0,247.46,371.5,31.0,144
6167,2478372,3390217654545902577,350.82,47,1,248.73,367.0,32.0,144
6168,2478756,16112388300639988501,192.36,500,0,248.86,367.0,32.0,144
6169,2479356,9186765785496463054,386.91,97,1,248.42,366.6,32.0,144
6170,2480556,7117753619697518343,493.59,445,1,248.78,367.5,32.0,144
6171,2480664,797241283643617672,416.04,191,1,251.33,364.4,33.0,144
6172,2480856,1234082614338779919,201.21,500,0,251.08,364.4,33.0,144
6173,2481084,5940738065481368527,196.83,500,0,250.81,364.4,33.0,144
6174,2481108,4846771941994515238,351.57,46,1,250.60,364.1,33.0,144
6175,2481108,2122549690383459363,154.59,500,0,249.93,364.1,33.0,144
6176,2481396,3234182551058721378,343.74,45,1,251.21,359.6,34.0,144
6177,2482512,8349012171449164337,383.91,93,1,253.10,355.5,35.0,144
6178,2482836,9784144169308608019,228.30,500,0,253.92,355.5,35.0,144
6179,2483244,9231693444609347206,201.37,500,0,253.60,355.5,35.0,144
6180,2483292,11438049661318956461,191.72,500,0,251.92,359.8,34.0,144
6181,2483376,3024614475431424903,217.88,500,0,251.79,359.8,34.0,144
6182,2483928,6371141577266364441,118.01,500,0,250.86,359.8,34.0,144
6183,2484132,13145616319605486461,364.56,63,1,252.50,355.4,35.0,144
6184,2484756,14446539011501570785,208.51,500,0,252.47,355.4,35.0,144
6185,2484768,7127552978843871313,353.10,53,1,254.34,351.0,36.0,144
6186,2484912,5254126035865485252,409.62,139,1,256.58,347.4,37.0,144
