# Seed CSV: qrng_seeds.csv
# NOTE: Train 19 - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
3118,1353792,1017938244820595824,368.58,70,1,243.15,381.9,32.0,144
3119,1354944,8421032824675649285,184.38,500,0,241.38,386.3,31.0,144
3120,1355292,14446539011501570785,208.56,500,0,241.49,386.3,31.0,144
3121,1356252,16380451393135730465,209.30,500,0,242.13,386.3,31.0,144
3122,1356720,1282709819021874862,176.12,500,0,242.36,386.3,31.0,144
3123,1357164,7583682702758548915,216.10,500,0,243.08,386.3,31.0,144
3124,1357212,7117753619697518343,153.71,500,0,241.04,390.5,30.0,144
3125,1357416,13588127778957388690,351.54,58,1,242.94,386.1,31.0,144
3126,1357488,6371141577266364441,91.63,500,0,241.95,386.1,31.0,144
3127,1357488,14920185945280404569,148.08,500,0,240.91,386.1,31.0,144
3128,1357836,4846771941994515238,351.45,52,1,242.38,381.6,32.0,144
3129,1358472,17936277979482862872,147.99,500,0,241.53,381.6,32.0,144
3130,1358580,14691951694321709270,181.34,500,0,239.90,386.1,31.0,144
3131,1358916,475214828863476377,375.81,119,1,242.30,382.3,32.0,144
3132,1359672,12850146721234923910,226.60,500,0,240.79,386.5,31.0,144
3133,1359756,13317949488023401917,440.07,189,1,240.24,384.1,31.0,144
3134,1359792,10673939618093821046,174.56,500,0,240.19,384.1,31.0,144
3135,1360416,3390217654545902577,350.82,62,1,241.59,379.7,32.0,144
3136,1360752,13212721914136651721,371.58,83,1,243.26,375.5,33.0,144
3137,1360812,1043968853803077998,366.45,85,1,244.60,371.4,34.0,144
3138,1360944,8732497094669464261,208.43,500,0,243.16,375.8,33.0,144
3139,1361292,9564608022071936158,184.79,500,0,243.34,375.8,33.0,144
3140,1361364,797241283643617672,379.38,79,1,243.73,376.2,33.0,144
3141,1361472,12111144515451650755,409.47,213,1,245.85,373.3,34.0,144
3142,1361712,4510579620332624255,362.01,64,1,245.63,372.9,34.0,144
3143,1362252,137743098416772409,172.37,500,0,245.64,372.9,34.0,144
3144,1363164,17206735167347108618,180.73,500,0,243.86,377.3,33.0,144
3145,1363416,1229516481200519455,170.14,500,0,243.33,377.3,33.0,144
3146,1363836,15248021848742551826,154.41,500,0,243.00,377.3,33.0,144
3147,1364472,3024614475431424903,202.85,500,0,240.84,380.3,32.0,144
3148,1364580,10492845773264379332,191.44,500,0,241.12,380.3,32.0,144
3149,1365264,13145616319605486461,362.31,66,1,242.85,376.0,33.0,144
3150,1365936,7127552978843871313,353.34,56,1,244.60,371.5,34.0,144
3151,1366752,1269173424026289410,168.74,500,0,244.41,371.5,34.0,144
3152,1366812,12396094131003682828,140.81,500,0,244.66,371.5,34.0,144
3153,1367292,13453077023078328898,227.65,500,0,244.94,371.5,34.0,144
3154,1367364,2196893435714833879,88.53,500,0,241.70,374.6,33.0,144
3155,1367472,13283065892446958854,160.88,500,0,241.45,374.6,33.0,144
3156,1367712,13970664724812757927,202.78,500,0,241.75,374.6,33.0,144
3157,1368084,13650814729888377689,360.51,60,1,243.72,370.2,34.0,144
3158,1368252,10754664279746954151,222.92,500,0,243.86,370.2,34.0,144
3159,1368996,15528842599978318346,388.17,182,1,244.30,371.6,34.0,144
3160,1369164,3338878141244643539,193.74,500,0,244.40,371.6,34.0,144
3161,1369416,11721774126495760646,174.96,500,0,244.32,371.6,34.0,144
3162,1369836,4613197450636686963,179.46,500,0,245.13,371.6,34.0,144
3163,1370580,10825776799651039450,206.51,500,0,243.25,375.5,33.0,144
3164,1371432,7305357861771059007,371.52,71,1,245.61,371.2,34.0,144
3165,1371936,4162563293777859714,168.31,500,0,244.92,371.2,34.0,144
3166,1372752,6171947649416591322,185.47,500,0,245.13,371.2,34.0,144
3167,1373292,11715111405647041163,205.12,500,0,244.84,371.2,34.0,144
3168,1373472,1234082614338779919,199.02,500,0,246.09,371.2,34.0,144
3169,1373712,14904089564820360810,145.49,500,0,243.67,374.8,33.0,144
3170,1374072,3234182551058721378,344.37,50,1,243.47,374.7,33.0,144
3171,1374084,13086362945962519514,196.17,500,0,241.68,378.9,32.0,144
3172,1374252,4529180109597153941,154.69,500,0,241.05,378.9,32.0,144
3173,1374996,11452373918019542496,147.53,500,0,240.69,378.9,32.0,144
3174,1375080,8349012171449164337,375.72,84,1,242.28,374.7,33.0,144
3175,1375164,4930112765541771090,182.24,500,0,242.95,374.7,33.0,144
3176,1375416,2122549690383459363,170.08,500,0,243.22,374.7,33.0,144
3177,1375836,17875627648110973066,201.42,500,0,242.81,374.7,33.0,144
3178,1376124,7816964542461208269,383.61,80,1,245.21,370.5,34.0,144
3179,1377432,3158158378977722743,206.05,500,0,245.32,370.5,34.0,144
3180,1377936,9114864688611525715,197.14,500,0,245.88,370.5,34.0,144
3181,1378752,7963437600900595466,202.65,500,0,244.29,374.9,33.0,144
3182,1379244,15336730116398655285,342.45,41,1,244.09,374.5,33.0,144
3183,1379292,5258357698462635485,166.86,500,0,242.28,378.9,32.0,144
3184,1379712,9231693444609347206,197.29,500,0,241.93,378.9,32.0,144
3185,1380084,12231907407303932862,117.94,500,0,239.57,383.1,31.0,144
3186,1380252,5795407478338048581,227.91,500,0,239.92,383.1,31.0,144
3187,1380360,14074596192275333942,358.65,89,1,239.98,383.3,31.0,144
3188,1380780,5438062045018060513,438.21,279,1,242.27,381.1,32.0,144
3189,1380900,17350772336963884912,352.05,54,1,244.00,376.6,33.0,144
3190,1380996,10044960970903465745,209.62,500,0,244.09,376.6,33.0,144
3191,1381080,13460545218872008355,179.63,500,0,243.90,376.6,33.0,144
3192,1381380,5254126035865485252,405.24,139,1,244.12,376.6,33.0,144
3193,1381416,16548616157381596168,340.95,43,1,245.84,372.0,34.0,144
3194,1381416,16198862422443969073,197.16,500,0,242.73,372.5,33.0,144
3195,1381836,3677812005404074580,204.42,500,0,241.24,376.8,32.0,144
3196,1381860,11050591303953411250,374.88,90,1,243.86,372.7,33.0,144
3197,1382124,6026788334808727089,132.75,500,0,243.52,372.7,33.0,144
3198,1382424,14263468889479830657,369.99,84,1,245.22,368.6,34.0,144
3199,1382844,2226206969179299687,362.52,60,1,246.67,364.2,35.0,144
3200,1383564,1491862606628062608,348.42,60,1,246.54,364.1,35.0,144
3201,1383672,5940738065481368527,423.39,188,1,249.08,361.0,36.0,144
3202,1383936,12655888713526143854,235.50,500,0,250.03,361.0,36.0,144
3203,1384320,6550599649586689508,357.45,63,1,251.89,356.6,37.0,144
3204,1385160,6001182031169597924,374.67,70,1,253.45,352.3,38.0,144
3205,1385244,1623035611873735355,93.25,500,0,252.79,352.3,38.0,144
3206,1386084,12110814796294805664,158.77,500,0,252.25,352.3,38.0,144
3207,1386360,7798249372107406006,217.93,500,0,253.46,352.3,38.0,144
3208,1386996,9784144169308608019,203.06,500,0,251.79,356.5,37.0,144
3209,1387080,12934048555403895870,76.05,500,0,251.00,356.5,37.0,144
3210,1387380,4524582333304887816,165.11,500,0,248.83,360.5,36.0,144
3211,1387836,1179935533135775049,218.46,500,0,247.23,364.4,35.0,144
3212,1387860,9288755463338780292,140.16,500,0,245.23,369.0,34.0,144
3213,1388268,4860154876039163000,364.05,74,1,247.45,364.8,35.0,144
3214,1388424,13100570903668117029,171.31,500,0,244.11,365.5,34.0,144
3215,1388832,9040039828914824551,407.76,206,1,247.04,362.6,35.0,144
3216,1389072,7896059434308476317,370.53,67,1,249.33,358.2,36.0,144
3217,1389564,16215993401963283531,416.13,290,1,248.99,356.2,36.0,144
3218,1389672,8744129997812135428,181.18,500,0,247.12,360.5,35.0,144
3219,1389936,3680395537014741509,132.23,500,0,246.60,360.5,35.0,144
3220,1390548,15057195932648802296,348.21,51,1,247.99,356.0,36.0,144
3221,1391160,6487450829014363214,210.41,500,0,248.00,356.0,36.0,144
3222,1391244,18283032215131063166,157.81,500,0,247.82,356.0,36.0,144
3223,1391796,4439031506494153421,347.28,46,1,249.13,351.5,37.0,144
3224,1392516,9186765785496463054,395.52,113,1,251.55,347.6,38.0,144
3225,1392996,5181608545462957158,233.71,500,0,250.37,352.0,37.0,144
3226,1393080,811813770382393753,228.59,500,0,251.74,352.0,37.0,144
3227,1393836,301641859563699251,195.27,500,0,252.21,352.0,37.0,144
3228,1393860,672863678865569649,187.58,500,0,250.58,356.5,36.0,144
3229,1394424,4858779513777518555,170.26,500,0,250.80,356.5,36.0,144
3230,1394652,822269216536678471,362.70,66,1,252.61,352.2,37.0,144
3231,1394832,2125449708136725917,189.73,500,0,250.75,356.0,36.0,144
3232,1395072,7911016674390761126,207.99,500,0,250.57,356.0,36.0,144
3233,1395564,3033551743436537089,224.22,500,0,248.41,359.1,35.0,144
3234,1395672,4674838351867169344,156.00,500,0,248.22,359.1,35.0,144
3235,1396548,279754676272950298,203.09,500,0,246.74,363.5,34.0,144
3236,1397280,10654495384662647920,355.38,61,1,246.58,363.2,34.0,144
3237,1397592,15346448649838073065,415.92,160,1,247.08,364.0,34.0,144
3238,1397796,5786622452813006661,157.77,500,0,246.57,364.0,34.0,144
3239,1398276,9913918250336203527,338.91,40,1,248.11,359.4,35.0,144
3240,1398516,7583682702758548915,217.54,500,0,246.49,363.6,34.0,144
3241,1398996,3621899470598764711,239.47,500,0,244.79,366.5,33.0,144
3242,1399080,9958069282142524715,95.60,500,0,242.13,370.8,32.0,144
3243,1399836,6032281748108558065,190.84,500,0,242.31,370.8,32.0,144
3244,1400424,11235206640686777757,199.25,500,0,242.50,370.8,32.0,144
3245,1400652,11438049661318956461,175.99,500,0,242.56,370.8,32.0,144
3246,1400832,13489725472828908841,213.10,500,0,243.14,370.8,32.0,144
3247,1401072,7200853477388467398,151.15,500,0,242.63,370.8,32.0,144
3248,1401564,3431877959751719732,176.27,500,0,242.48,370.8,32.0,144
3249,1402008,1430297305665932746,488.49,394,1,243.74,374.1,32.0,144
3250,1402788,17610203196594821702,394.32,102,1,244.15,374.6,32.0,144
3251,1403592,2059590508448374771,83.70,500,0,243.30,374.6,32.0,144
3252,1404276,6371141577266364441,105.12,500,0,242.94,374.6,32.0,144
3253,1404516,17206735167347108618,182.92,500,0,242.49,374.6,32.0,144
3254,1404996,3083683896060454596,212.63,500,0,243.73,374.6,32.0,144
3255,1405080,7663922228771831772,126.40,500,0,243.39,374.6,32.0,144
3256,1405836,4275335505051837203,198.38,500,0,243.34,374.6,32.0,144
3257,1406424,9889681733023020709,219.54,500,0,241.94,379.0,31.0,144
3258,1406652,2188085019074965093,138.11,500,0,241.09,379.0,31.0,144
3259,1406832,4535469543323143118,173.05,500,0,238.94,382.1,30.0,144
3260,1407072,8421032824675649285,186.32,500,0,238.86,382.1,30.0,144
3261,1407336,15241124315464294844,368.76,76,1,240.80,377.9,31.0,144
3262,1407540,14691951694321709270,373.86,74,1,242.74,373.6,32.0,144
3263,1408008,17936277979482862872,143.76,500,0,242.12,373.6,32.0,144
3264,1408788,12850146721234923910,228.95,500,0,240.69,377.9,31.0,144
3265,1409388,3390217654545902577,348.57,50,1,242.49,373.4,32.0,144
3266,1409592,16380451393135730465,205.66,500,0,242.69,373.4,32.0,144
3267,1410276,13317949488023401917,242.22,500,0,243.07,373.4,32.0,144
3268,1410516,3338878141244643539,183.54,500,0,242.91,373.4,32.0,144
3269,1410660,797241283643617672,384.51,106,1,245.30,369.5,33.0,144
3270,1410996,837730220174318720,151.09,500,0,243.37,374.0,32.0,144
3271,1411080,14920185945280404569,118.91,500,0,242.60,374.0,32.0,144
3272,1411128,13212721914136651721,372.12,71,1,244.77,369.7,33.0,144
3273,1411836,14776439034412603967,153.52,500,0,244.83,369.7,33.0,144
3274,1411920,475214828863476377,361.89,70,1,244.69,369.6,33.0,144
3275,1412304,1017938244820595824,380.94,109,1,246.68,365.7,34.0,144
3276,1412832,16112388300639988501,169.62,500,0,246.67,365.7,34.0,144
3277,1413072,8732497094669464261,199.23,500,0,246.65,365.7,34.0,144
3278,1413336,1282709819021874862,172.53,500,0,244.54,369.9,33.0,144
3279,1413540,10492845773264379332,189.55,500,0,244.38,369.9,33.0,144
3280,1414008,3024614475431424903,207.63,500,0,244.48,369.9,33.0,144
3281,1414056,4510579620332624255,368.22,82,1,246.14,365.7,34.0,144
3282,1414308,13588127778957388690,355.50,81,1,246.27,366.1,34.0,144
3283,1414824,13145616319605486461,360.81,68,1,248.21,361.8,35.0,144
3284,1415592,137743098416772409,160.72,500,0,247.84,361.8,35.0,144
3285,1416276,7127552978843871313,369.99,121,1,250.36,358.0,36.0,144
3286,1416516,4930112765541771090,183.98,500,0,249.92,358.0,36.0,144
3287,1416660,2196893435714833879,-42.13,500,0,245.91,362.1,35.0,144
3288,1417128,1269173424026289410,172.37,500,0,243.26,364.3,34.0,144
3289,1417368,13650814729888377689,361.47,59,1,243.35,364.3,34.0,144
3290,1417440,7816964542461208269,383.67,77,1,245.09,360.1,35.0,144
3291,1417836,8290420102429300931,83.35,500,0,244.13,360.1,35.0,144
3292,1417920,12111144515451650755,178.76,500,0,241.86,363.7,34.0,144
3293,1418304,10673939618093821046,193.41,500,0,240.39,368.3,33.0,144
3294,1418832,14446539011501570785,208.11,500,0,240.50,368.3,33.0,144
3295,1419072,1043968853803077998,360.99,64,1,242.06,363.9,34.0,144
3296,1419540,10825776799651039450,199.94,500,0,240.31,368.0,33.0,144
3297,1420056,13970664724812757927,202.08,500,0,241.01,368.0,33.0,144
3298,1420308,1229516481200519455,166.06,500,0,238.97,372.2,32.0,144
3299,1420356,7305357861771059007,369.39,68,1,239.04,372.3,32.0,144
3300,1421592,10754664279746954151,215.16,500,0,237.70,376.7,31.0,144
3301,1422276,4162563293777859714,173.48,500,0,235.21,379.8,30.0,144
3302,1423128,6171947649416591322,185.73,500,0,234.71,379.8,30.0,144
3303,1423368,13086362945962519514,192.49,500,0,233.06,384.2,29.0,144
3304,1423440,6026788334808727089,121.80,500,0,230.53,388.5,28.0,144
3305,1423836,7117753619697518343,158.83,500,0,231.18,388.5,28.0,144
3306,1423920,13283065892446958854,170.38,500,0,231.30,388.5,28.0,144
3307,1424184,2226206969179299687,361.02,62,1,232.73,384.1,29.0,144
3308,1424520,4846771941994515238,354.39,57,1,234.25,379.6,30.0,144
3309,1424832,9564608022071936158,156.92,500,0,235.05,379.6,30.0,144
3310,1425060,1491862606628062608,354.30,73,1,236.95,375.4,31.0,144
3311,1425072,12396094131003682828,140.02,500,0,236.16,375.4,31.0,144
3312,1425648,6550599649586689508,347.52,49,1,238.23,370.9,32.0,144
3313,1426056,14904089564820360810,141.81,500,0,236.01,375.1,31.0,144
3314,1426308,11721774126495760646,174.96,500,0,236.05,375.1,31.0,144
3315,1426356,3158158378977722743,191.77,500,0,233.89,378.1,30.0,144
3316,1426488,6001182031169597924,374.67,70,1,233.93,378.1,30.0,144
3317,1426512,15528842599978318346,370.56,120,1,233.47,376.4,30.0,144
3318,1427520,5438062045018060513,381.69,97,1,235.48,372.4,31.0,144
3319,1427592,4529180109597153941,137.57,500,0,235.53,372.4,31.0,144
3320,1428276,9114864688611525715,191.41,500,0,233.97,376.9,30.0,144
3321,1428528,11050591303953411250,370.92,84,1,235.57,372.7,31.0,144
3322,1429128,7963437600900595466,246.87,500,0,236.46,372.7,31.0,144
3323,1429368,12231907407303932862,111.47,500,0,234.10,377.2,30.0,144
3324,1429644,15336730116398655285,340.95,43,1,233.56,376.5,30.0,144
3325,1429920,1234082614338779919,198.32,500,0,233.20,376.5,30.0,144
3326,1430520,15248021848742551826,157.39,500,0,232.49,376.5,30.0,144
3327,1430580,3234182551058721378,345.00,55,1,233.99,372.1,31.0,144
3328,1430832,13453077023078328898,224.32,500,0,234.36,372.1,31.0,144
3329,1431420,8349012171449164337,372.18,70,1,236.38,367.8,32.0,144
3330,1432056,9231693444609347206,191.16,500,0,234.66,372.1,31.0,144
3331,1432308,2122549690383459363,171.12,500,0,234.47,372.1,31.0,144
3332,1432488,6487450829014363214,210.80,500,0,234.50,372.1,31.0,144
3333,1432512,11452373918019542496,164.01,500,0,233.90,372.1,31.0,144
3334,1433592,5795407478338048581,230.36,500,0,234.64,372.1,31.0,144
3335,1433988,9186765785496463054,395.46,125,1,236.57,368.4,32.0,144
3336,1434276,12655888713526143854,235.06,500,0,235.36,372.8,31.0,144
3337,1434348,17350772336963884912,356.55,63,1,234.77,371.8,31.0,144
3338,1434528,9288755463338780292,129.21,500,0,234.48,371.8,31.0,144
3339,1435128,16548616157381596168,351.84,65,1,234.61,372.1,31.0,144
3340,1435368,12110814796294805664,161.70,500,0,234.06,372.1,31.0,144
3341,1435644,1623035611873735355,101.01,500,0,232.67,372.1,31.0,144
3342,1436520,4613197450636686963,254.99,500,0,234.26,372.1,31.0,144
3343,1436628,16215993401963283531,379.38,105,1,236.15,368.1,32.0,144
3344,1436832,11715111405647041163,203.27,500,0,236.19,368.1,32.0,144
3345,1437420,13460545218872008355,175.90,500,0,236.19,368.1,32.0,144
3346,1437612,5254126035865485252,481.98,463,1,238.88,367.7,33.0,144
3347,1438308,16198862422443969073,196.12,500,0,239.33,367.7,33.0,144
3348,1438512,10044960970903465745,200.36,500,0,239.57,367.7,33.0,144
3349,1439160,14263468889479830657,364.71,71,1,238.33,364.5,33.0,144
3350,1439988,7583682702758548915,217.14,500,0,236.56,368.5,32.0,144
3351,1440276,3680395537014741509,138.80,500,0,237.11,368.5,32.0,144
3352,1440528,672863678865569649,196.29,500,0,238.02,368.5,32.0,144
3353,1440888,15057195932648802296,348.21,51,1,239.67,364.0,33.0,144
3354,1441128,5940738065481368527,244.99,500,0,240.00,364.0,33.0,144
3355,1441440,822269216536678471,365.16,76,1,242.39,359.8,34.0,144
3356,1441644,18283032215131063166,161.44,500,0,242.02,359.8,34.0,144
3357,1442244,4439031506494153421,346.47,50,1,243.29,355.2,35.0,144
3358,1442520,17875627648110973066,213.82,500,0,244.04,355.2,35.0,144
3359,1442628,3033551743436537089,208.50,500,0,244.40,355.2,35.0,144
3360,1442832,5258357698462635485,218.48,500,0,244.72,355.2,35.0,144
3361,1443420,12934048555403895870,81.87,500,0,241.85,359.5,34.0,144
3362,1443552,14074596192275333942,361.41,60,1,241.73,359.4,34.0,144
3363,1443612,4524582333304887816,159.78,500,0,241.89,359.4,34.0,144
3364,1444296,4860154876039163000,358.68,57,1,243.18,354.9,35.0,144
3365,1444512,9784144169308608019,204.26,500,0,241.74,359.4,34.0,144
3366,1445088,7896059434308476317,369.09,66,1,243.37,355.1,35.0,144
3367,1445160,13100570903668117029,180.02,500,0,242.75,355.1,35.0,144
3368,1445988,17206735167347108618,179.98,500,0,242.72,355.1,35.0,144
3369,1446888,279754676272950298,202.23,500,0,240.89,359.0,34.0,144
3370,1447128,8744129997812135428,181.39,500,0,241.20,359.0,34.0,144
3371,1447440,11438049661318956461,186.35,500,0,241.87,359.0,34.0,144
3372,1447668,10654495384662647920,364.44,65,1,241.79,359.0,34.0,144
3373,1448244,5786622452813006661,149.71,500,0,241.76,359.0,34.0,144
3374,1448520,3677812005404074580,192.02,500,0,240.06,363.3,33.0,144
3375,1448628,3431877959751719732,175.78,500,0,238.01,367.2,32.0,144
3376,1448736,9913918250336203527,338.16,41,1,239.69,362.6,33.0,144
3377,1449420,811813770382393753,238.65,500,0,240.09,362.6,33.0,144
3378,1449552,7798249372107406006,214.99,500,0,240.51,362.6,33.0,144
3379,1449648,17610203196594821702,384.96,85,1,242.46,358.4,34.0,144
3380,1450440,9040039828914824551,374.16,74,1,244.13,354.2,35.0,144
3381,1450512,5181608545462957158,235.20,500,0,242.80,358.4,34.0,144
3382,1451088,7911016674390761126,212.42,500,0,241.37,362.5,33.0,144
3383,1451160,4858779513777518555,191.37,500,0,239.67,366.9,32.0,144
3384,1451988,3338878141244643539,178.41,500,0,239.85,366.9,32.0,144
3385,1453128,4674838351867169344,153.51,500,0,237.69,370.6,31.0,144
3386,1453440,2188085019074965093,122.18,500,0,237.07,370.6,31.0,144
3387,1453668,1430297305665932746,185.59,500,0,239.35,370.6,31.0,144
3388,1454136,15346448649838073065,387.81,84,1,241.50,366.5,32.0,144
3389,1454520,1179935533135775049,223.98,500,0,240.13,370.9,31.0,144
3390,1454736,6371141577266364441,85.81,500,0,237.15,375.1,30.0,144
3391,1455420,9958069282142524715,86.84,500,0,237.18,375.1,30.0,144
3392,1455648,12850146721234923910,217.10,500,0,237.56,375.1,30.0,144
3393,1456248,3390217654545902577,348.57,50,1,239.12,370.6,31.0,144
3394,1456440,2125449708136725917,182.72,500,0,238.86,370.6,31.0,144
3395,1456512,3621899470598764711,231.76,500,0,237.57,375.0,30.0,144
3396,1457088,7200853477388467398,144.24,500,0,237.01,375.0,30.0,144
3397,1457160,11235206640686777757,206.61,500,0,237.06,375.0,30.0,144
3398,1457232,797241283643617672,376.83,82,1,239.17,370.8,31.0,144
3399,1457988,4930112765541771090,174.22,500,0,237.21,375.1,30.0,144
3400,1458720,13317949488023401917,480.15,332,1,239.86,373.4,31.0,144
3401,1459200,7816964542461208269,388.95,101,1,242.02,369.5,32.0,144
3402,1459440,14691951694321709270,164.51,500,0,241.81,369.5,32.0,144
3403,1459572,13212721914136651721,372.12,71,1,243.60,365.2,33.0,144
3404,1459668,17936277979482862872,143.06,500,0,243.82,365.2,33.0,144
3405,1460136,2059590508448374771,116.24,500,0,243.39,365.2,33.0,144
3406,1460520,301641859563699251,219.22,500,0,243.88,365.2,33.0,144
3407,1461420,7663922228771831772,148.30,500,0,241.75,369.6,32.0,144
3408,1462440,13489725472828908841,199.96,500,0,240.21,374.0,31.0,144
3409,1462512,3083683896060454596,216.67,500,0,240.80,374.0,31.0,144
3410,1463088,8421032824675649285,186.62,500,0,239.13,378.2,30.0,144
3411,1463160,9889681733023020709,217.40,500,0,239.90,378.2,30.0,144
3412,1463232,2196893435714833879,197.70,500,0,238.40,382.8,29.0,144
3413,1463940,13650814729888377689,361.47,59,1,240.60,378.4,30.0,144
3414,1464288,15241124315464294844,388.86,94,1,242.74,374.3,31.0,144
3415,1465200,6026788334808727089,129.81,500,0,242.12,374.3,31.0,144
3416,1465440,10492845773264379332,187.71,500,0,240.25,378.6,30.0,144
3417,1465572,1269173424026289410,154.94,500,0,238.09,382.4,29.0,144
3418,1465668,3024614475431424903,210.57,500,0,236.38,386.4,28.0,144
3419,1465920,2226206969179299687,362.52,60,1,238.63,382.0,29.0,144
3420,1466136,16380451393135730465,210.49,500,0,238.82,382.0,29.0,144
3421,1466460,1491862606628062608,343.74,45,1,238.55,381.6,29.0,144
3422,1466520,6032281748108558065,207.92,500,0,238.16,381.6,29.0,144
3423,1466976,13145616319605486461,373.86,109,1,240.78,377.7,30.0,144
3424,1467324,6550599649586689508,361.65,72,1,240.99,378.0,30.0,144
3425,1467420,14920185945280404569,127.92,500,0,240.29,378.0,30.0,144
3426,1467612,7127552978843871313,353.10,53,1,242.25,373.5,31.0,144
3427,1468200,475214828863476377,361.26,65,1,242.41,373.6,31.0,144
3428,1468320,6001182031169597924,371.19,83,1,243.88,369.5,32.0,144
3429,1468440,4535469543323143118,176.69,500,0,241.92,373.8,31.0,144
3430,1468512,837730220174318720,157.01,500,0,241.58,373.8,31.0,144
3431,1469088,8732497094669464261,184.83,500,0,241.72,373.8,31.0,144
3432,1469556,1017938244820595824,373.05,87,1,243.34,369.6,32.0,144
3433,1469616,12111144515451650755,382.17,118,1,245.52,365.8,33.0,144
3434,1469940,13086362945962519514,184.43,500,0,245.06,365.8,33.0,144
3435,1470012,4510579620332624255,361.02,77,1,244.72,365.3,33.0,144
3436,1470288,1282709819021874862,173.33,500,0,244.10,365.3,33.0,144
3437,1470888,13588127778957388690,346.77,50,1,244.00,365.2,33.0,144
3438,1471440,10825776799651039450,207.21,500,0,244.78,365.2,33.0,144
3439,1471572,6171947649416591322,163.53,500,0,242.90,369.6,32.0,144
3440,1472136,137743098416772409,170.18,500,0,242.98,369.6,32.0,144
3441,1472280,7305357861771059007,367.89,70,1,245.65,365.3,33.0,144
3442,1472520,4275335505051837203,196.19,500,0,245.06,365.3,33.0,144
3443,1473612,4162563293777859714,176.32,500,0,243.03,369.2,32.0,144
3444,1474320,6487450829014363214,213.84,500,0,243.14,369.2,32.0,144
3445,1474440,16112388300639988501,171.54,500,0,243.10,369.2,32.0,144
3446,1475352,9186765785496463054,378.42,86,1,242.06,365.4,32.0,144
3447,1475556,10673939618093821046,177.15,500,0,241.87,365.4,32.0,144
3448,1475616,13283065892446958854,186.41,500,0,241.73,365.4,32.0,144
3449,1475940,12231907407303932862,122.77,500,0,239.31,369.7,31.0,144
3450,1476012,13970664724812757927,203.53,500,0,239.18,369.7,31.0,144
3451,1476288,1043968853803077998,361.35,61,1,241.40,365.3,32.0,144
3452,1476888,1229516481200519455,173.08,500,0,241.17,365.3,32.0,144
3453,1477572,7963437600900595466,166.86,500,0,239.36,369.8,31.0,144
3454,1478076,15336730116398655285,341.70,42,1,240.32,365.2,32.0,144
3455,1478136,10754664279746954151,199.88,500,0,238.67,369.5,31.0,144
3456,1478280,3158158378977722743,183.86,500,0,238.89,369.5,31.0,144
3457,1478520,14776439034412603967,163.07,500,0,237.06,374.0,30.0,144
3458,1479612,9114864688611525715,199.22,500,0,236.91,374.0,30.0,144
3459,1479756,5438062045018060513,393.45,123,1,238.76,370.2,31.0,144
3460,1480440,14446539011501570785,202.69,500,0,238.61,370.2,31.0,144
3461,1480824,11050591303953411250,377.82,89,1,241.57,366.1,32.0,144
3462,1481352,7583682702758548915,216.80,500,0,240.12,370.5,31.0,144
3463,1481616,1234082614338779919,193.94,500,0,240.46,370.5,31.0,144
3464,1481940,12110814796294805664,159.51,500,0,238.47,374.9,30.0,144
3465,1482012,14904089564820360810,138.22,500,0,237.81,374.9,30.0,144
3466,1482288,12396094131003682828,145.89,500,0,235.58,379.3,29.0,144
3467,1482372,3234182551058721378,353.76,63,1,237.31,374.9,30.0,144
3468,1482888,11721774126495760646,172.07,500,0,237.24,374.9,30.0,144
3469,1483140,15528842599978318346,363.81,71,1,238.85,370.6,31.0,144
3470,1483248,8349012171449164337,372.42,73,1,240.76,366.4,32.0,144
3471,1483932,16215993401963283531,393.06,166,1,242.83,363.0,33.0,144
3472,1484076,1623035611873735355,120.67,500,0,240.39,367.4,32.0,144
3473,1484136,4529180109597153941,148.12,500,0,240.37,367.4,32.0,144
3474,1484520,8290420102429300931,160.70,500,0,240.06,367.4,32.0,144
3475,1485612,12655888713526143854,232.57,500,0,240.63,367.4,32.0,144
3476,1486440,9564608022071936158,136.96,500,0,238.62,371.9,31.0,144
3477,1486824,9288755463338780292,138.72,500,0,237.62,371.9,31.0,144
3478,1487352,17206735167347108618,185.76,500,0,237.33,371.9,31.0,144
3479,1488012,9231693444609347206,200.62,500,0,235.48,376.1,30.0,144
3480,1488888,2122549690383459363,169.63,500,0,233.44,380.4,29.0,144
3481,1489140,11452373918019542496,159.63,500,0,232.68,380.4,29.0,144
3482,1489248,13460545218872008355,185.81,500,0,232.42,380.4,29.0,144
3483,1489932,3033551743436537089,191.72,500,0,232.42,380.4,29.0,144
3484,1490052,5254126035865485252,421.41,170,1,234.85,377.1,30.0,144
3485,1490076,18283032215131063166,175.28,500,0,235.07,377.1,30.0,144
3486,1490136,5795407478338048581,234.44,500,0,236.19,377.1,30.0,144
3487,1490520,7117753619697518343,165.40,500,0,235.99,377.1,30.0,144
3488,1490760,4439031506494153421,349.98,57,1,235.61,376.8,30.0,144
3489,1490796,17350772336963884912,353.79,55,1,236.91,372.3,31.0,144
3490,1491108,4846771941994515238,349.32,49,1,239.54,367.8,32.0,144
3491,1491456,16548616157381596168,348.69,55,1,242.16,363.4,33.0,144
3492,1491612,3680395537014741509,149.00,500,0,241.48,363.4,33.0,144
3493,1492200,15057195932648802296,347.52,49,1,241.47,363.4,33.0,144
